Lat,Lon,weight
-17.518419999999992,-174.37867000000003,7
10.413851897184829,35.898168176254586,5
52.91168619854724,10.585136319612602,7
43.12556142557652,23.033966666666668,7
17.08662877792378,121.32353337713542,7
22.94016461644783,-99.31626116102272,6
-13.470717697430985,-66.64293644148435,7
-9.745999687242824,26.66587165432099,2
20.48229759628517,-89.0042308931989,4
-11.381846911196908,-52.17956267696255,6
38.51527236024844,106.46100714285716,7
18.793298627787305,-70.74324734133793,7
35.6833773381295,49.8334107913669,7
22.886172472370024,77.7537204666393,3
2.919824683544295,18.84175120253164,6
6.603544553706508,-69.11557163388802,6
6.186326241721854,-2.448470364238404,6
-7.139614056881312,22.883078538738157,2
-2.640288735632197,121.36317977011495,7
-19.01999427662956,-40.59837885532588,7
45.86965364431487,122.97371729834796,7
54.69767276720345,21.582864421669104,7
34.708101934015936,-93.76807451649609,7
13.074100133645173,-14.976124089542246,5
8.383043617021274,-80.21027257683214,7
27.978944580970385,82.38057129804668,5
25.904630681818183,91.27503143939389,6
-7.691719999999998,147.36775117647062,7
11.992092808219178,2.290255993150698,7
10.725470542168676,105.85461000000006,6
52.20341215834123,35.51720527803958,7
-13.349731573671916,134.20556715669903,5
23.744100280898863,114.353061516854,7
34.93690890207718,136.25159673590508,7
-13.063349138638264,-47.02778162428229,6
-24.6068585221675,31.33544753694581,6
32.03590872000001,5.780916079999972,6
-29.285807766990292,-61.27428252427181,7
51.355947422680416,3.400279209621999,7
-37.30449970738839,143.39244769568413,6
4.242177382645807,27.01424879089616,7
-10.981444997535776,17.33635170034499,4
41.57285781544255,-84.99592806026365,7
14.472836787204452,78.5109632823366,6
-7.212330183594412,24.595059912413674,3
18.64394533519554,-90.69624195530696,4
46.93413440758295,-117.31321241706166,7
57.220157054228,68.18484499080881,4
36.058411922663815,-78.85475606874328,7
43.04214807527804,59.428807356715126,7
-17.502290464695243,123.56169487024742,6
23.915096908212558,86.4661457971014,7
48.30656370590734,132.36558992775184,6
34.36921803885289,117.20358131359852,7
-9.183272781954882,38.39730481203007,7
50.60002694466724,63.15710320769844,6
43.95571490947819,132.0588631877885,5
47.45378384879723,-98.11060085910654,7
-3.528060535984457,24.24712353576832,4
-5.730893075898804,28.515383804926763,2
38.074107958687726,116.29698292831108,6
24.80990342465753,32.30634383561644,7
19.70172498836668,94.29461419264771,6
50.6076038392322,128.72927582483487,6
23.601993137866504,92.10940901434816,5
-15.989447028862516,47.39412062818337,7
49.89616535796768,32.77415958429561,7
25.10292081476769,97.04082227880328,5
-4.454433821571231,-42.83609680426099,7
18.13240813282002,97.69191010587106,6
66.22289072847683,154.7705549668874,7
26.79855550699301,51.04411905594406,7
-12.389227086313795,19.689341058655238,6
20.22321072008662,-102.04061288576072,6
-21.834262790697657,-44.11059136212626,7
53.4020140730717,75.08136332882269,7
54.9159024390244,83.33719160521846,6
-16.369808175277953,136.59531916285164,6
-26.411183333333355,-54.00348282312925,7
25.6829706713781,106.17258692579507,7
20.35704342438038,-104.42102261001506,4
56.90352871763999,61.679888320289,6
2.620474515845069,22.852922931338032,6
-16.073934652862356,127.85805334957364,5
51.411214240506325,108.3846623417722,7
43.907588785046734,4.032767912772588,7
-6.5399639407244745,14.1809980241493,4
30.710356652949244,-94.84405390946505,7
35.16182323717948,-86.97562676282043,7
60.51955602040816,96.8014635714286,7
-9.139701883425884,20.68230757335448,3
48.171307647907625,37.37379134199134,7
-18.486181267738893,-54.20123368022708,7
52.12156824427479,-104.12888778625958,7
21.302066433426628,98.79352031187524,3
10.742473304157546,18.14806794310723,7
-29.20911468812876,151.3555549295775,7
28.284078350515458,-16.40429587628868,7
-19.873500000000007,168.58618245614034,7
37.23488023952097,14.026708982035927,7
-11.651356694617244,21.94685810116311,4
52.92372509865824,70.81411223362272,6
7.070661470215454,14.470500760456284,7
16.290303905938625,-93.143958788362,5
-17.411269931201936,22.593831242411973,5
12.623222962112514,99.56160815154996,7
-33.64144157894736,-59.32747400000014,7
56.23375921974513,71.28392724522294,2
-26.923032123045857,30.9492208774584,6
51.86047266591677,53.10529898762656,7
31.69787614442299,119.91090851063834,6
26.45296541598696,93.73046090266448,6
39.2363035046729,29.67727056074766,7
4.225730541237114,-71.44103247422672,7
3.681270329670332,-60.31302417582423,7
3.927956768558957,31.67447456331878,7
15.090861428571428,45.16309,7
22.279642447916665,70.94000221354165,7
31.95476106983652,51.545453789004455,7
-11.58059297297295,-54.67581297297298,6
45.11503911200364,126.084247746542,4
38.46427698602114,-96.34576788271411,5
16.715604002668442,-98.16626264176108,6
41.3967131630648,122.62569037328092,7
-7.0893845232816,34.138954412416844,6
62.74842727272728,-160.5311760330579,7
13.312071388888889,105.10621757936516,5
3.284909777777776,116.2868062222222,7
11.725701963746223,25.65472356495468,7
66.368125477707,27.9310898089172,7
55.42001230425054,101.8482293064877,7
41.98376099378884,-88.73155540372663,7
-9.267920358868166,15.658229790660206,4
-14.291797946033013,17.13399331453887,5
14.77106120244246,-84.57219990605903,6
-21.258962337662325,55.7762077922078,7
-14.737545840220356,27.42765404958677,6
27.298984274952915,-81.18424387947265,7
39.799504647676166,110.83533643178409,7
9.544193672727276,-68.51696530909085,6
62.34823906752412,135.11027170418004,7
61.58674924242424,44.31015151515152,7
33.58078668407312,-108.1342692776328,7
40.59118551587303,69.41491388888889,7
55.75471738824358,78.09452263287574,5
-22.04254974779318,-61.14615680958386,6
65.55808100000002,56.944348000000005,7
-2.0943612090680084,39.454224433249365,7
48.56465985915495,-70.6138676056338,7
26.59907831513261,101.47000967238684,7
44.45165076923078,88.73426584615386,7
-19.966146466431084,122.57292871024734,7
-6.412141571194775,17.85689234860885,3
18.30186186830016,104.31456983154668,6
-11.501692408759114,-43.6741255474453,7
-18.559577339901487,33.74143682266009,7
31.659783780630114,-99.683189731622,7
26.9588181088314,86.98177288135594,7
0.3672494584837462,24.42763434760185,6
36.40118934426228,127.64287295081972,7
32.11347610062893,35.47531132075472,7
9.920676712328769,119.30878287671231,7
50.96258852459017,57.246823653395786,7
29.18610303951366,70.17726914893616,7
49.288003744798885,-101.95085090152573,7
-9.058931884057982,120.33829903381638,7
-7.143763523778043,20.84172466974901,2
-33.45699132901129,116.84329910858996,6
42.71630806045342,-92.42841473551636,7
61.33374044502615,112.7757361256544,7
20.38957459584296,100.8586960739032,4
9.370608959927967,-63.80825132823078,4
32.41217995391707,-115.48702050691244,7
-3.181495317725739,104.86055551839462,7
-4.82719405562627,26.68485951645156,3
57.18525796105382,40.07976632302406,7
-0.7758479857819953,27.857804265402844,7
-24.119090865384607,21.70707211538462,7
-2.856047639484979,-80.3719330472103,7
45.24960446224255,10.315454004576663,7
66.0942540540541,79.93163158783781,7
8.57529337027915,-12.238766297208528,3
20.33344042806183,-76.4244458977407,7
-9.560202910052915,-63.14449074074079,7
-31.92810948096882,147.96795868512118,6
7.4382570733402815,33.83619572471324,5
11.006349742157289,-14.119311559948464,4
35.64786379515679,44.26618479555382,5
-41.75508739255013,146.91299828080236,7
-15.196573500967146,-43.58295531914898,7
43.70976945736433,-121.59231860465118,7
-33.43567525773196,25.113498969072165,7
-17.905615367231633,30.199810282485878,7
-22.264597676496862,44.76158891867739,7
22.560357903780066,-81.37318550973642,6
24.3943653934301,80.54832956455313,5
48.57899389712295,134.98556835222328,7
17.058025617159046,-91.21968563334676,5
-1.989982966396301,15.21044967168791,5
63.5917578125,-137.407046875,7
-10.156711130638586,-49.8091383128296,6
21.3951106943336,84.89219808459694,6
54.74490614583329,46.01054729166668,7
12.810641556886228,33.678588143712574,7
44.915455288461565,-108.17613846153844,7
45.37995817995911,78.81809703476486,7
9.223969662921348,78.41326629213484,7
21.859588263606074,92.96295979266924,3
-9.508014916931762,17.650360816542936,3
-5.232544666062262,20.6073346932608,5
-28.717054000000022,-57.03737115789474,7
-9.055445811051683,-38.21356987522282,7
-17.940180016447364,125.63943009868407,5
29.5576717062635,113.24675097192224,7
14.097166290373156,107.81194622138602,5
39.388465134099626,46.75589636015325,7
-7.8895905715038115,29.20326728996576,4
-14.05628724230649,22.438762414102182,5
-11.030315085444904,24.67411956393636,5
10.037427688579218,-11.275479369887904,5
34.69143673469388,108.96951454081632,7
30.15446702453989,76.27402229038859,6
25.407899319455534,93.05837349879911,5
-3.3075538851351407,30.934938766891893,7
-33.79599816091956,-70.76680988505743,7
18.5878910041841,101.9795993026498,5
-5.26250693153005,18.15948816568049,3
8.323861065573773,10.414887295081964,7
11.747924745948916,-12.96098352101066,4
51.60238241539484,40.37477584605177,6
19.67531142020498,79.27779194729143,6
-13.519668853292684,132.51146669209243,4
55.30759695885511,64.3082093023256,7
7.081234487021017,3.958414338689721,7
61.90807450980394,-122.52052450980386,7
60.86543303834809,73.83658407079646,7
-11.669997327135397,27.345789889599068,5
49.701396174863376,45.109156102003645,7
-33.41877037837837,19.136014162162155,7
-17.77621908602152,-62.11154610215044,6
-20.495313231552142,16.64799109414757,7
38.80169923371649,53.84156283524905,7
50.72655949656751,6.805808924485117,7
17.13241968631693,-89.09476598161173,6
31.4838125267666,-88.10504164882227,7
-3.589884200743489,11.808143866171005,7
41.65109393939394,-6.903855151515167,7
13.444185723598435,36.44110078226858,6
22.405555371900824,55.5633914600551,7
48.10202936893204,21.76856941747573,7
19.270161600885288,96.37738642567322,5
37.10417357954547,101.9119880681818,7
11.852328547717844,-85.77860406638999,6
10.40872395369546,-7.995692698130021,7
-4.033826480836231,142.2694839721255,7
34.70396910946195,113.80235853432282,7
57.55156047774159,106.43100314875136,7
-5.011119327731079,-48.7167151260505,7
50.29696137724552,66.96812964071857,7
42.52908798882682,17.134491061452508,7
26.96353504867872,96.484702433936,6
-8.219613881441765,21.961749225498963,2
41.61355239130434,-100.0229241304348,7
18.810185970430943,-102.9568825731366,5
2.4073245487364456,20.94602053249099,6
7.541762646096301,30.055305703599814,6
49.85721945812808,-95.12213349753692,7
-28.311088108108137,25.204231891891897,7
-0.6591961038961074,127.45628311688306,7
-20.03945993150684,131.46595000000005,7
-20.814522187500003,142.8867153125,7
-21.212506303030334,-56.235106424242446,7
38.32576114649683,22.93207770700637,7
-7.138068030842215,-44.6993517793595,6
-0.0025987701040701,18.2734280037843,7
54.63778181818182,-115.81449494949496,7
-15.879955395962693,130.601034045031,5
-27.086505097451308,-50.756537181409314,7
53.36964710144929,-3.2263235507246506,7
-16.090581534460355,-50.08769427828352,7
35.36867972742758,-83.71264616695055,7
20.37055752212389,39.1707424778761,7
-7.289268871595352,110.00758871595328,7
50.32503726287262,72.870887804878,7
44.82521474530832,42.14047506702413,7
13.205072118644066,-8.511466355932235,7
43.70682927756655,-96.13640697084922,7
20.6067956255468,-98.18156990376212,7
22.04547567463377,102.19071079414032,5
-34.16667337253254,147.02563107937823,5
33.80524918414919,72.40605734265733,7
-13.80936295238094,-59.2247757142857,7
44.19131339031341,128.3170572649572,7
-38.2048072580645,-64.35743830645164,7
19.97240067814293,83.16382509128854,6
17.900374182377842,-93.11121296652556,5
-18.52523639417693,-46.39740145576707,7
47.953477837837845,-89.46857675675675,7
55.96897773109245,53.520071638655466,7
52.196919755409226,77.28836641580428,7
30.808660457856405,49.68014287200831,6
22.80474753309266,109.47500517448854,7
48.07287056910567,56.96855414634147,7
11.440183783783784,29.80305797297297,7
58.754642834890966,30.947372118380063,7
44.25642444444444,115.67942666666669,7
36.65276451612903,36.27961271347248,7
36.83650241545894,-2.722946376811599,7
-27.457080701754407,147.93049434697858,7
-7.258052515266067,25.944696917708637,5
36.77596275659826,-117.0002369501467,7
52.648659023066514,114.12202876526456,7
25.771095782431644,-106.90923542757446,5
-24.114323776223785,-49.735087878787866,7
22.28914943478261,79.91725552173907,6
-3.553435602094238,-56.42185654450266,7
58.14970967741935,162.0777870967742,7
-3.8898409466327823,15.978279002541296,5
55.82244453584025,75.73797253231498,5
24.21546282051282,119.86798621794873,7
22.88068295964127,75.35244210264077,6
-6.298033333333331,155.2944897435898,7
60.99204223744293,69.18652648401826,7
-18.99238199608613,-58.73568923679055,7
-15.14949267202862,33.86248820375335,7
10.066175092478424,21.700928729963007,7
-36.07778098031,146.1768617511519,5
8.473773979591837,0.3113390306122348,7
-17.431119579554853,45.49684200329764,5
-21.635981656804745,118.36324102564106,7
60.103729629629605,14.919,7
0.8964226457399125,102.37411950672642,7
53.76146256725589,67.9007159108379,6
45.565473509933774,62.0787527593819,7
42.77099734219268,-80.18465315614618,7
50.3813183831672,25.33140210409745,7
-23.70318926174497,-69.32418993288589,7
3.602214619883041,44.55756842105264,7
12.042556923076924,6.143723333333327,7
-8.61939064637721,23.977228354041607,1
-16.98964859675035,25.31724367306745,6
-7.449111969351824,15.389798156968274,3
32.729739883913766,45.57903996683248,6
-15.100647386658968,126.40092336124756,5
30.592723668639053,29.665976331360948,7
15.966890638297874,99.02171968085104,7
-36.39918352490422,141.28445277777777,7
23.86114891398781,104.37640251954814,7
36.98883139158577,61.45939773462783,7
25.827928587075576,-99.97641007667023,7
20.294650048030736,104.2409035542748,5
-26.016227187499965,-62.39783250000001,7
50.62233181818182,-59.75567727272728,7
28.93526731655441,80.64359932647994,5
-8.184648984937832,18.675470235756386,5
6.745273871409035,-9.069127975376247,5
55.236577608346735,90.34589317817014,6
53.7809568181818,-109.89554681818193,7
16.88123532423208,-95.52455045506272,6
-32.06000483870967,121.25140430107528,7
36.061083868011,-96.2290766727775,6
12.287448459383754,41.47951820728291,7
-13.946007685881336,-53.692648705096005,6
43.907618334836194,125.3483098887888,5
55.72056629526461,35.06388231197772,7
54.11466079714461,38.3875049970256,6
14.292153846153846,120.84497161172148,7
59.2000572463768,90.80481413043478,7
17.63696578382248,-99.75609073013598,5
67.25528416666671,71.34628666666666,7
3.674727873563212,11.809689942528731,7
27.3573,84.37213340389498,6
32.90488782258066,-81.28561943548392,6
68.04964126984125,133.36634206349206,7
33.29042277992279,131.45858880308884,7
-25.39150197368417,-56.33533261278191,7
57.719924018475744,65.64490923787528,6
48.28140797598629,125.02586149228136,7
-22.92356266666669,-52.81330057142858,7
46.01738551153167,130.7151107037257,6
46.763746,22.415404,5
58.489746,106.619051,1
7.310603,43.063067,4
24.981838,91.52004,7
58.045386,67.244613,3
-0.075707,33.544103,1
39.195432,-88.288297,6
58.692261,64.578305,5
-26.67674,-57.810991,5
62.880691,131.950433,5
35.652728,36.330046,3
-32.486429,-55.950506,4
47.340749,-95.906382,7
22.001825,-79.430735,1
43.99291,43.255015,1
62.233308,-156.215507,7
48.240995,33.319354,6
44.383722,133.05758,7
52.57734,25.203028,7
-19.764418,34.90579,2
45.104961,-63.985665,6
40.941743,47.192685,7
55.453563,64.739289,7
52.553105,35.708239,5
57.820476,79.316216,5
-31.579077,-60.497122,1
-4.402145,143.695571,7
63.531266,42.394583,5
-1.503825,103.543957,4
5.371116,44.63536,1
35.214217,-85.484459,4
62.878733,128.129536,6
26.170616,90.853814,1
38.357408,-82.363306,5
21.923872,91.932656,1
45.28903,18.025087,7
-21.403326,120.060096,6
48.162017,-97.999353,5
53.473921,34.484838,5
44.866138,17.774912,5
51.975446,86.61021,4
24.894242,91.694661,1
35.749552,-93.279256,7
-0.527894,116.827676,2
30.845334,-96.516582,6
37.952597,-121.357441,6
7.229665,-67.795332,4
43.475162,-88.719498,5
25.498908,85.891802,1
45.6965,21.212857,3
6.272302,43.286087,1
42.648654,41.55217,3
24.598004,91.64239,1
44.319638,129.266053,6
22.802656,120.344936,4
5.434769,-75.597465,1
-27.439685,24.826774,4
48.666377,19.084362,3
47.00354,-96.893649,7
45.262129,20.749322,5
37.691104,-120.675334,5
44.497607,23.866873,2
49.849262,-96.953115,7
50.775179,87.143833,6
52.53358,-82.087401,4
18.367934,94.945666,5
18.18105,100.149202,4
36.962812,-88.585836,7
26.599281,94.024532,1
-5.166664,120.107435,3
35.270227,69.668198,7
39.332759,99.801771,3
37.006303,70.73155,7
-0.860079,114.779037,4
6.494672,80.082226,1
16.908898,96.131258,7
40.434191,-95.238199,5
-32.765868,-55.802561,2
17.211479,100.338679,5
62.336386,130.45858,3
56.937226,85.839433,5
-3.59393,39.762126,3
26.870875,105.414298,7
7.378356,-75.426149,4
-0.1883,116.91957,1
30.24335,-98.664531,6
30.282138,107.778235,1
42.523179,24.501635,7
19.547861,-71.053795,1
54.178882,-125.032794,5
26.292801,112.355385,1
-32.865398,151.375371,3
22.397464,91.953546,1
-33.327288,18.578084,3
52.523207,-0.759207,6
26.948499,85.862693,6
34.97581,72.225824,5
0.617594,123.095573,6
26.255772,94.018895,1
-5.359342,-42.68427,1
-8.546018,36.457048,5
-31.891221,152.547733,7
52.152966,-81.961098,4
46.35384,-67.344537,4
30.865786,113.026318,6
16.821377,95.971541,1
7.095196,124.997828,1
60.500484,130.539955,5
6.634685,-74.070085,6
26.399977,93.754969,7
-30.912895,29.870449,4
-1.20654,100.730585,3
-18.75993,24.230467,5
29.670077,-95.515298,1
65.435109,-142.302224,1
22.163962,89.086148,2
13.417883,-88.641921,1
20.673965,104.302485,7
39.486607,-74.872978,7
56.65203,24.797712,7
22.152795,89.509928,7
43.466699,21.715692,7
26.316584,91.862265,6
20.262252,-75.383247,7
-18.694176,23.231189,2
-2.681959,113.972187,7
14.034428,44.310369,7
34.383924,62.2514,1
49.773614,19.644003,7
26.638053,93.122627,2
26.444151,115.482581,1
15.21825,79.484382,1
14.075249,-89.563601,1
-45.156686,169.917994,7
49.875668,-97.789125,7
6.778414,125.300141,7
49.671561,19.797084,4
25.117454,67.905172,4
34.577827,-94.094783,7
43.497315,6.591342,7
22.280362,94.010494,7
-41.421667,147.327051,5
8.666488,99.277049,1
48.678802,-97.21921,4
51.447982,53.673384,3
-9.679788,-40.119065,2
45.626388,-73.014084,5
43.537631,-99.473227,4
8.306337,125.208244,2
13.628836,123.278367,7
19.443322,-72.582111,2
55.623585,40.264523,4
-2.441234,36.214118,7
-23.646697,-59.272208,3
-3.649082,-62.022799,4
68.00087,157.950235,5
48.564308,-97.597746,7
2.169639,43.655301,1
-26.241474,150.116713,7
-7.193015,38.968923,7
-7.664354,38.944179,1
23.265167,113.34169,5
-24.354116,-53.547014,1
6.771897,124.729885,1
-2.929344,-59.559684,7
48.404946,65.592926,3
10.712137,79.177106,6
58.190103,81.527738,5
26.919545,93.874744,3
-31.143073,-58.223535,2
-32.434709,-56.194568,2
27.463976,95.606788,4
-6.894272,35.999703,2
51.31452,47.035303,7
30.857441,-95.536729,7
-7.476875,110.032248,7
18.315771,95.260379,1
-21.974973,148.68159,1
24.317835,90.682833,7
-38.204246,176.790204,4
-45.953281,-67.938778,3
-27.423069,-62.627877,7
51.254165,70.046756,3
-2.878787,37.880209,3
27.613121,94.938714,6
7.76344,125.249498,7
37.911751,-121.121506,1
38.292104,-88.11368,7
41.531705,26.671405,7
-4.014862,29.640624,4
-1.783994,30.011777,6
21.9855,93.8747,5
53.59,-112.88,3
44.74,-81.23,5
45.16,-81.52,3
48.4,-123.3,5
49.67,-110.17,3
45.64,-65.1,3
45.66,-81.97,5
49.12,-107.42,2
45.22,-66.13,5
52.89,-118.04,1
44.39,-65.23,3
46.82,-64.97,3
49.1,-122.2,4
45.46,-71.15,1
47.38,-66.88,3
41.97,-82.52,4
44.94,-79.51,4
59.8,-112.0,1
-30.67,-71.67,3
49.5,18.5,3
50.84,15.33,4
42.94,0.14,2
50.6,6.43,3
50.45,10.04,2
52.7,12.48,2
47.55,21.12,2
46.38,18.27,3
51.8969,-10.0894,2
-25.12,15.99,2
-43.6,170.35,2
49.2,22.47,2
50.85,15.38,4
49.4,18.5,3
49.03,22.36,3
28.3,-16.6,2
28.44,-14.1,2
28.71,-17.86,2
42.01,-2.01,2
39.82,-5.94,2
42.01,0.8,2
51.86,-3.47,2
51.14,-3.65,2
55.32,-2.34,2
29.22,-103.24,2
36.06,-107.97,3
36.51,-117.08,1
37.6,-110.01,4
36.46,-113.63,2
6.32,-76.845,7
2.24,-78.085,7
4.148,-77.136,7
5.55,-77.136,7
7.294,-77.63,7
8.278,-77.24,7
8.69,-77.63,7
9.31,-78.36,7
1.83,-73.02,7
-0.28,-75.26,7
-2.57,-78.22,7
-6.55,-77.07,7
-7.44,-64.63,7
-6.24,-59.08,7
-1.368,-51.108,7
2.736,-51.71,7
2.13,-60.13,7
-1.68,-52.68,7
-14.0,-47.68,7
-2.54,-45.39,7
-8.886,-45.49,7
-14.411,-45.178,7
-17.77,-46.746,7
-18.37,-51.449,7
-13.9,-51.867,7
-10.12,-52.129,7
-18.67,-63.23,7
-19.84,-59.62,7
-25.239,-60.25,7
-23.99,-63.73,7
-26.36,-54.407,7
0.0,22.0,7
2.94,12.15,7
-2.64,15.55,7
-3.16,17.07,7
0.0,29.14,7
-1.85,28.75,7
-2.467,18.27,7
-1.8,41.15,7
-4.97,39.02,7
-6.04,38.7,7
-9.26,39.42,7
-12.9,39.99,7
-16.64,38.74,7
-18.336,36.28,7
-21.33,34.718,7
-24.08,33.41,7
-18.13,25.677,7
-17.34,27.92,7
16.52,98.27,7
14.46,98.14,7
13.49,98.84,7
17.657,106.23,7
16.0,106.75,7
13.89,105.75,7
13.46,106.9,7
5.067,95.43,7
3.504,97.05,7
2.408,97.78,7
1.468,98.94,7
0.37,99.5,7
-1.06,100.5,7
-2.27,101.3,7
-3.05,101.96,7
-3.98,102.86,7
-4.66,103.92,7
-5.37,104.84,7
-1.62,114.13,7
0.86,111.3,7
4.0,113.87,7
4.61,117.9,7
-1.13,132.0,7
-6.43,139.0,7
-7.44,140.4,7
-8.287,141.94,7
-3.79,143.41,7
-4.42,144.42,7
-9.59,148.753,7
-18.38,146.07,7
-21.89,148.19,7
-25.39,147.66,7
-25.95,151.79,7
-29.64,148.62,7
-29.87,152.05,7
-32.12,148.36,7
-34.37,150.29,7
-36.55,149.72,7
57.368519649814,16.556138617522908,5
58.47819360381408,11.687819445678995,5
59.47988697249477,15.330619080055287,5
59.34006176881445,13.11702423763218,5
65.79440346357308,23.281289571502864,5
58.57964913989538,15.90509062752499,5
59.160546592808174,14.184633137245845,5
59.20191132123496,17.824789780698897,5
59.0182775288078,12.28274627726656,5
59.01839184546768,12.28269648828407,5
58.59414288635892,16.117277289419885,5
62.97498878793739,17.717385525508288,5
58.63685172211699,16.236123913919155,5
60.06131545229425,18.595138430911533,5
55.93064432135036,14.326344565767071,5
65.31487106401664,21.440492803047302,5
56.1207579339272,13.145116025164423,5
56.74742532301025,15.27257248100583,5
60.680288349296696,17.26840841551255,5
58.70241592975113,13.834724534179443,5
57.47025926692756,15.512224121793372,5
63.32773976979318,19.16212321665377,5
59.13970578797274,12.915521308727689,5
62.39602138093832,17.363441067692005,5
58.12234226493402,12.128852498239956,5
65.2733140696372,21.506226376690027,5
63.70264661585583,20.320120890782277,5
60.684375730786776,15.483856399915874,5
60.20435792354349,16.30967065718535,5
56.99831600692748,13.235477546479991,5
60.522098762694775,15.417113987109818,5
56.04251357367964,14.476186662158844,5
59.17981256553644,12.555847173488669,5
57.97752697564744,15.615255355955997,5
59.75820889568329,12.351929128448091,5
63.27091481759558,18.697370749662436,5
59.52933271489767,15.444921035133824,5
59.7965353778984,13.117600214875091,5
62.477968222782295,17.330145329110096,5
58.75547556923777,14.807944969606012,5
58.98928162008641,12.261986726713223,5
60.6444230281442,17.386685312531455,5
59.32175817492606,13.44774481468286,5
57.09182307834126,16.54752456917313,5
